time,open,high,low,close,tick_volume,spread
1569596400,1494.83,1496.96,1492.53,1495.34,5901,14
1569600000,1495.35,1495.73,1486.79,1491.81,8338,15
1569603600,1491.64,1495.29,1489.7,1493.18,6977,16
1569607200,1493.23,1499.02,1490.77,1493.59,7712,14
1569610800,1493.69,1502.53,1493.07,1502.18,8021,16
1569614400,1502.11,1503.02,1498.21,1498.68,6657,14
1569618000,1498.68,1499.82,1496.59,1499.23,4670,14
1569621600,1499.13,1499.43,1495.86,1496.33,3494,17
1569625200,1496.33,1498.14,1496.33,1496.61,1074,18
1569805200,1496.25,1500.41,1495.81,1498.13,1365,16
1569808800,1498.07,1498.41,1496.27,1496.27,1292,19
1569812400,1496.27,1497.17,1495.33,1496.79,2246,20
1569816000,1496.79,1497.09,1492.75,1493.44,4467,14
1569819600,1493.42,1493.73,1491.11,1491.91,2322,15
1569823200,1491.91,1492.54,1491.01,1491.91,1771,21
1569826800,1491.91,1493.81,1491.51,1493.52,1413,16
1569830400,1493.52,1494.13,1492.54,1493.73,2284,20
1569834000,1493.71,1493.91,1487.95,1491.05,4595,16
1569837600,1491.05,1494.37,1489.64,1490.22,4363,15
1569841200,1490.23,1490.52,1486.43,1487.47,4374,14
1569844800,1487.46,1488.28,1485.39,1487.89,3907,17
1569848400,1487.83,1487.84,1485.93,1487.41,2093,17
1569852000,1487.48,1488.24,1480.35,1484.42,3881,14
1569855600,1484.37,1486.01,1481.59,1484.48,6054,14
1569859200,1484.48,1487.4,1481.63,1486.0,7085,15
1569862800,1486.1,1486.3,1479.55,1480.73,6197,17
1569866400,1480.71,1482.2,1465.97,1468.32,8165,14
1569870000,1468.25,1472.95,1467.28,1470.37,5188,16
1569873600,1470.36,1470.66,1464.43,1468.67,4989,15
1569877200,1468.73,1473.8,1467.22,1473.55,3468,14
1569880800,1473.5,1474.8,1471.93,1473.38,3341,19
1569884400,1473.34,1473.45,1472.23,1472.29,819,20
1569891600,1472.93,1473.33,1472.45,1472.85,507,14
1569895200,1472.85,1473.96,1472.65,1473.55,663,24
1569898800,1473.54,1474.69,1469.61,1471.01,2147,16
1569902400,1471.01,1471.46,1468.4,1469.13,2446,15
1569906000,1469.14,1469.14,1466.55,1467.02,1892,17
1569909600,1467.02,1468.62,1462.63,1463.33,2287,14
1569913200,1463.33,1466.25,1462.74,1466.09,2158,22
1569916800,1466.09,1466.46,1461.88,1462.51,2210,15
1569920400,1462.47,1463.47,1460.7,1462.81,3215,14
1569924000,1462.81,1464.78,1459.04,1461.47,5191,16
1569927600,1461.37,1462.83,1459.03,1462.22,4425,15
1569931200,1462.22,1467.78,1462.05,1466.88,4198,14
1569934800,1466.89,1470.07,1465.63,1468.05,3313,16
1569938400,1468.07,1469.97,1466.01,1466.66,3293,17
1569942000,1466.71,1468.72,1462.15,1464.39,5347,17
1569945600,1464.43,1466.85,1461.98,1464.14,6537,16
1569949200,1467.14,1483.63,1466.43,1483.52,11155,16
1569952800,1483.54,1485.05,1481.69,1484.26,8035,14
1569956400,1484.31,1487.19,1481.23,1483.21,7221,14
1569960000,1483.21,1484.67,1481.29,1482.65,5341,19
1569963600,1482.71,1482.85,1477.52,1479.34,4578,16
1569967200,1479.38,1481.91,1478.38,1481.23,4037,16
1569970800,1481.05,1481.21,1479.38,1479.38,1226,24
1569978000,1480.06,1480.85,1478.28,1478.49,882,16
1569981600,1478.52,1482.37,1478.47,1481.49,1297,17
1569985200,1481.48,1481.86,1480.05,1480.15,2179,15
1569988800,1480.15,1480.15,1477.93,1478.12,2080,18
1569992400,1478.13,1478.3,1476.87,1477.39,1404,17
1569996000,1477.39,1478.28,1477.08,1477.11,1192,17
1569999600,1477.18,1477.58,1475.75,1476.21,1215,17
1570003200,1476.21,1478.78,1475.71,1478.1,1311,18
1570006800,1478.05,1478.05,1474.44,1476.52,3146,17
1570010400,1476.41,1484.09,1475.81,1481.17,5543,14
1570014000,1481.17,1483.58,1478.56,1482.05,4629,17
1570017600,1482.06,1484.92,1481.16,1483.54,3903,19
1570021200,1483.63,1484.97,1482.61,1484.53,2800,15
1570024800,1484.55,1487.9,1484.21,1486.05,3945,18
1570028400,1486.06,1492.51,1483.97,1492.37,7207,14
1570032000,1492.37,1498.05,1491.68,1494.41,8503,14
1570035600,1494.41,1497.84,1490.03,1495.52,9342,15
1570039200,1495.49,1502.77,1494.84,1498.25,8198,16
1570042800,1498.25,1502.08,1498.15,1502.01,5432,15
1570046400,1502.03,1505.02,1499.76,1503.33,5828,14
1570050000,1503.32,1504.1,1497.68,1498.92,5195,15
1570053600,1498.7,1500.34,1497.67,1498.81,4059,19
1570057200,1498.84,1500.78,1498.49,1499.92,1335,20
1570064400,1498.96,1500.17,1498.75,1499.41,558,14
1570068000,1499.45,1500.46,1499.17,1499.97,951,14
1570071600,1499.97,1502.7,1499.32,1500.79,2981,16
1570075200,1500.89,1501.87,1499.81,1501.19,2442,17
1570078800,1501.13,1501.48,1500.09,1500.91,1472,20
1570082400,1500.91,1500.91,1497.81,1498.63,1571,18
1570086000,1498.63,1499.4,1498.26,1498.52,1329,18
1570089600,1498.51,1499.19,1497.63,1498.15,1288,16
1570093200,1498.21,1503.56,1495.76,1496.67,4942,14
1570096800,1496.69,1499.44,1496.43,1498.61,5484,16
1570100400,1498.64,1503.51,1497.71,1502.63,4924,17
1570104000,1502.63,1504.5,1499.75,1500.23,4174,16
1570107600,1500.33,1502.62,1499.23,1502.14,3694,15
1570111200,1502.25,1505.22,1501.65,1503.49,3794,15
1570114800,1503.49,1503.6,1498.71,1500.82,6146,14
1570118400,1500.8,1502.77,1498.15,1501.06,7012,15
1570122000,1504.32,1519.48,1504.32,1513.65,12395,14
1570125600,1513.73,1514.66,1505.35,1510.27,9233,14
1570129200,1510.26,1510.35,1506.26,1507.89,6458,15
1570132800,1507.82,1509.78,1505.18,1506.86,5283,16
1570136400,1506.85,1509.01,1506.65,1506.95,3402,14
1570140000,1506.89,1507.95,1504.75,1505.45,2447,15
1570143600,1505.45,1506.07,1504.67,1504.83,1083,19
1570150800,1506.04,1506.96,1505.55,1506.96,784,18
1570154400,1506.95,1508.97,1506.36,1508.21,1167,18
1570158000,1508.21,1508.63,1506.97,1507.61,2293,21
1570161600,1507.6,1508.91,1506.79,1508.46,2474,21
1570165200,1508.47,1509.97,1508.15,1509.87,1827,15
1570168800,1509.87,1509.97,1508.57,1509.82,1133,22
1570172400,1509.81,1509.83,1507.43,1507.77,1236,20
1570176000,1507.76,1508.43,1506.49,1506.83,1871,16
1570179600,1506.73,1509.63,1506.35,1507.91,4012,17
1570183200,1508.0,1509.97,1506.87,1508.36,5298,17
1570186800,1508.34,1509.24,1507.65,1508.7,3372,20
1570190400,1508.7,1509.72,1508.19,1509.35,3149,17
1570194000,1509.35,1510.33,1508.63,1509.31,2158,18
1570197600,1509.29,1509.87,1507.61,1508.17,3299,19
1570201200,1508.17,1515.54,1495.77,1496.48,10135,14
1570204800,1496.49,1503.5,1495.81,1498.73,10294,16
1570208400,1498.71,1507.9,1498.45,1506.67,9555,16
1570212000,1506.68,1508.64,1502.25,1503.6,7473,18
1570215600,1503.61,1509.63,1502.98,1508.34,5209,16
1570219200,1508.27,1508.89,1504.23,1504.52,3608,14
1570222800,1504.62,1507.38,1502.68,1506.97,3887,18
1570226400,1507.07,1507.27,1504.13,1505.51,3002,16
1570230000,1505.61,1505.71,1503.37,1504.5,1081,16
1570410000,1508.53,1508.82,1505.95,1505.95,1313,21
1570413600,1505.95,1508.25,1505.34,1508.05,1123,18
1570417200,1508.05,1508.49,1506.54,1508.39,1525,16
1570420800,1508.39,1509.25,1507.53,1507.65,1665,16
1570424400,1507.63,1507.76,1506.43,1507.75,1797,19
1570428000,1507.75,1507.79,1506.39,1506.72,2381,19
1570431600,1506.7,1506.75,1505.5,1505.72,2756,16
1570435200,1505.72,1506.02,1504.1,1505.3,2402,16
1570438800,1505.29,1506.88,1504.48,1506.06,2026,19
1570442400,1506.01,1507.63,1500.39,1502.86,6338,16
1570446000,1502.83,1503.57,1500.55,1501.46,4788,16
1570449600,1501.46,1503.1,1500.97,1502.81,2687,19
1570453200,1502.81,1502.87,1499.42,1499.62,3254,17
1570456800,1499.63,1500.59,1497.24,1498.83,3484,17
1570460400,1498.79,1500.26,1497.39,1498.25,4785,18
1570464000,1498.24,1502.25,1495.71,1501.68,6731,14
1570467600,1501.57,1504.08,1500.51,1502.73,5724,15
1570471200,1502.71,1502.71,1498.07,1498.62,7520,15
1570474800,1498.6,1499.8,1497.49,1499.59,5126,16
1570478400,1499.59,1500.27,1487.97,1491.59,7971,14
1570482000,1491.58,1494.16,1490.08,1492.58,5273,15
1570485600,1492.68,1492.97,1491.53,1492.76,4789,15
1570489200,1492.83,1493.27,1491.68,1493.27,1065,17
1570496400,1493.37,1494.23,1492.53,1492.53,686,23
1570500000,1492.53,1492.73,1491.53,1491.95,1109,18
1570503600,1491.95,1492.27,1488.4,1489.2,2919,18
1570507200,1489.2,1493.85,1486.81,1491.58,6158,16
1570510800,1491.58,1492.26,1490.26,1491.69,3088,18
1570514400,1491.69,1492.55,1490.59,1491.23,2163,16
1570518000,1491.24,1491.38,1490.67,1491.07,1578,19
1570521600,1491.07,1491.99,1489.93,1490.75,2563,17
1570525200,1490.69,1491.59,1488.58,1490.95,4028,18
1570528800,1491.09,1497.74,1491.07,1496.72,5708,17
1570532400,1496.72,1499.46,1495.73,1498.53,6234,16
1570536000,1498.53,1501.39,1498.03,1501.13,4707,16
1570539600,1501.13,1504.78,1500.89,1502.32,5049,14
1570543200,1502.32,1506.75,1502.32,1505.88,6073,14
1570546800,1505.97,1506.37,1502.37,1503.64,6834,14
1570550400,1503.63,1508.68,1502.19,1506.18,8860,14
1570554000,1506.18,1506.57,1501.71,1502.01,8560,14
1570557600,1501.97,1504.41,1500.91,1501.77,7808,15
1570561200,1501.77,1502.43,1498.66,1500.04,4747,15
1570564800,1500.04,1501.05,1497.74,1500.95,4832,19
1570568400,1500.95,1509.65,1499.63,1505.17,6973,14
1570572000,1505.08,1506.65,1502.77,1505.98,6175,15
1570575600,1505.92,1506.17,1505.04,1505.48,1122,15
1570582800,1506.45,1507.23,1505.74,1507.15,711,14
1570586400,1507.16,1509.32,1507.16,1508.7,1023,15
1570590000,1508.72,1508.72,1504.78,1505.27,2203,18
1570593600,1505.37,1507.03,1503.89,1505.17,3333,16
1570597200,1505.17,1505.67,1504.89,1504.99,1570,20
1570600800,1504.99,1505.93,1504.6,1505.48,1105,19
1570604400,1505.48,1506.57,1505.48,1505.89,837,17
1570608000,1505.89,1508.22,1504.99,1506.88,2288,18
1570611600,1506.88,1508.18,1505.28,1508.17,3515,18
1570615200,1508.18,1511.34,1506.01,1508.29,6370,14
1570618800,1508.29,1508.39,1504.02,1505.21,4812,15
1570622400,1505.27,1506.9,1499.82,1501.25,7621,14
1570626000,1501.23,1503.24,1500.79,1502.17,4812,17
1570629600,1502.17,1502.93,1499.8,1501.83,3586,15
1570633200,1501.85,1507.45,1501.83,1504.71,5397,17
1570636800,1504.7,1509.16,1504.7,1507.72,6427,16
1570640400,1507.72,1509.23,1506.51,1507.63,5120,14
1570644000,1507.65,1508.47,1505.83,1507.63,6287,17
1570647600,1507.58,1507.61,1503.93,1504.66,4441,15
1570651200,1504.69,1508.04,1502.97,1507.02,5236,15
1570654800,1507.02,1508.41,1504.52,1507.53,4545,14
1570658400,1507.43,1512.34,1505.04,1507.05,3865,14
1570662000,1507.19,1507.45,1504.87,1505.42,1114,14
1570669200,1505.7,1516.98,1505.6,1515.47,3559,14
1570672800,1515.17,1516.16,1510.68,1511.51,2267,19
1570676400,1511.61,1513.91,1507.51,1511.59,6572,15
1570680000,1511.49,1511.49,1505.44,1508.77,6605,14
1570683600,1508.73,1509.7,1507.7,1509.22,2718,20
1570687200,1509.22,1509.52,1508.54,1508.83,1313,20
1570690800,1508.83,1509.12,1508.01,1508.43,1100,22
1570694400,1508.43,1508.51,1505.65,1506.42,2367,17
1570698000,1506.42,1507.76,1503.76,1506.73,5543,14
1570701600,1506.72,1510.33,1504.93,1508.85,5855,18
1570705200,1508.79,1509.85,1507.13,1508.7,5310,17
1570708800,1508.71,1509.27,1507.09,1508.32,4158,19
1570712400,1508.33,1509.05,1505.37,1506.35,4949,16
1570716000,1506.34,1509.8,1505.34,1508.33,4501,15
1570719600,1508.28,1511.22,1500.94,1502.65,8427,14
1570723200,1502.62,1504.45,1493.35,1494.58,10151,14
1570726800,1494.57,1496.72,1491.62,1493.27,10938,15
1570730400,1493.27,1495.61,1491.75,1494.3,6731,16
1570734000,1494.3,1497.63,1493.71,1495.18,5247,18
1570737600,1495.24,1498.14,1495.21,1497.07,5872,16
1570741200,1497.07,1499.68,1494.36,1494.77,6348,18
1570744800,1494.8,1495.21,1493.17,1493.97,3555,18
1570748400,1494.07,1494.19,1491.02,1493.39,1413,20
1570755600,1494.46,1495.28,1490.99,1493.09,1341,15
1570759200,1493.19,1494.25,1492.6,1493.98,1379,19
1570762800,1494.03,1494.97,1490.76,1491.02,3090,16
1570766400,1491.03,1496.82,1491.01,1495.65,4131,14
1570770000,1495.64,1497.12,1495.14,1496.47,1948,16
1570773600,1496.52,1496.58,1494.83,1495.32,1331,17
1570777200,1495.32,1495.83,1494.43,1495.19,1285,19
1570780800,1495.19,1496.52,1493.75,1496.1,2168,15
1570784400,1496.1,1500.13,1495.96,1498.77,4971,17
1570788000,1498.77,1502.96,1498.67,1502.45,5441,19
1570791600,1502.45,1503.13,1497.61,1498.86,5164,16
1570795200,1498.86,1499.81,1493.69,1495.03,5177,15
1570798800,1495.06,1495.52,1492.41,1494.54,6469,14
1570802400,1494.53,1495.81,1479.45,1482.75,9720,15
1570806000,1482.65,1485.92,1482.33,1483.93,8152,14
1570809600,1483.81,1487.9,1479.82,1482.87,8753,14
1570813200,1482.73,1482.73,1473.93,1478.03,11507,14
1570816800,1478.02,1483.3,1477.69,1481.49,8830,14
1570820400,1481.48,1486.89,1479.25,1484.83,8720,14
1570824000,1484.84,1486.75,1480.73,1484.94,7025,14
1570827600,1484.89,1485.21,1483.21,1484.12,3783,16
1570831200,1484.02,1486.81,1479.35,1485.75,6468,14
1570834800,1485.75,1488.15,1485.25,1487.93,1515,15
1571014800,1486.43,1487.13,1482.77,1484.03,1545,15
1571018400,1484.03,1485.31,1483.23,1484.55,1232,16
1571022000,1484.55,1486.39,1483.84,1485.73,3507,16
1571025600,1485.72,1488.15,1483.71,1486.07,5092,16
1571029200,1486.05,1487.19,1484.66,1486.73,2821,22
1571032800,1486.74,1487.06,1485.14,1486.27,1846,22
1571036400,1486.27,1487.07,1485.58,1486.73,1084,17
1571040000,1486.73,1487.99,1485.6,1487.6,1687,20
1571043600,1487.68,1489.27,1487.09,1487.58,3480,15
1571047200,1487.62,1490.2,1487.5,1489.92,4503,17
1571050800,1489.92,1490.51,1488.75,1489.95,2550,17
1571054400,1489.94,1496.18,1489.84,1494.29,5750,14
1571058000,1494.29,1496.22,1494.15,1494.67,3119,15
1571061600,1494.67,1497.06,1493.83,1494.15,2886,14
1571065200,1494.07,1494.38,1490.77,1491.56,5120,14
1571068800,1491.56,1494.13,1488.58,1491.33,7837,16
1571072400,1491.33,1492.46,1489.3,1491.26,6210,14
1571076000,1491.31,1492.47,1491.31,1492.32,4297,17
1571079600,1492.31,1493.32,1490.91,1493.22,3498,18
1571083200,1493.22,1493.61,1492.23,1492.89,2242,21
1571086800,1492.91,1493.48,1491.27,1491.37,1828,17
1571090400,1491.37,1492.64,1490.48,1491.93,2026,14
1571094000,1491.93,1493.03,1491.92,1493.03,749,19
1571101200,1492.37,1492.89,1491.73,1491.8,605,20
1571104800,1491.8,1492.32,1490.74,1491.16,1201,21
1571108400,1491.16,1493.63,1491.16,1492.85,1962,15
1571112000,1492.85,1495.11,1491.73,1494.91,4198,21
1571115600,1494.91,1495.11,1493.71,1494.43,1741,19
1571119200,1494.49,1495.37,1494.29,1494.44,1385,17
1571122800,1494.44,1494.65,1493.77,1493.78,932,18
1571126400,1493.79,1494.12,1491.03,1491.39,1986,18
1571130000,1491.39,1492.65,1488.74,1490.39,5314,18
1571133600,1490.4,1493.15,1489.04,1492.65,4783,15
1571137200,1492.65,1495.37,1491.49,1494.55,4462,18
1571140800,1494.45,1495.78,1493.66,1494.1,4126,15
1571144400,1494.15,1498.53,1493.95,1495.23,4268,15
1571148000,1495.23,1495.36,1492.08,1493.47,4476,14
1571151600,1493.47,1494.22,1490.63,1490.93,5151,17
1571155200,1490.97,1492.37,1485.76,1487.55,8016,16
1571158800,1487.59,1487.62,1478.39,1479.19,10080,16
1571162400,1479.24,1482.95,1477.13,1481.23,6706,14
1571166000,1481.25,1481.59,1480.19,1480.67,4198,17
1571169600,1480.59,1480.61,1478.93,1480.41,3501,16
1571173200,1480.41,1481.87,1479.93,1481.49,2915,18
1571176800,1481.49,1481.68,1480.1,1481.09,2430,16
1571180400,1481.19,1481.54,1480.59,1481.0,873,22
1571187600,1481.09,1481.51,1480.41,1481.04,722,21
1571191200,1481.02,1481.89,1480.5,1481.89,878,21
1571194800,1481.89,1484.91,1480.82,1483.56,2949,15
1571198400,1483.53,1484.53,1482.06,1483.01,4359,16
1571202000,1482.97,1483.42,1481.91,1482.89,2064,15
1571205600,1482.86,1483.94,1482.39,1483.29,1938,19
1571209200,1483.29,1484.59,1483.26,1484.26,1539,16
1571212800,1484.26,1484.69,1483.06,1483.69,2133,20
1571216400,1483.75,1483.75,1478.47,1480.89,6355,15
1571220000,1480.93,1485.7,1480.2,1483.36,6341,16
1571223600,1483.36,1485.5,1483.05,1483.52,3513,16
1571227200,1483.52,1485.75,1481.71,1482.05,4387,14
1571230800,1482.05,1483.67,1480.73,1481.55,4786,14
1571234400,1481.55,1482.13,1479.3,1481.88,4366,16
1571238000,1481.84,1491.18,1476.96,1490.62,8677,16
1571241600,1490.61,1491.51,1483.89,1486.71,8327,14
1571245200,1486.69,1486.81,1482.27,1485.33,7919,14
1571248800,1485.36,1488.33,1484.5,1488.05,6314,14
1571252400,1487.99,1489.95,1487.45,1488.83,3586,19
1571256000,1488.83,1490.93,1488.03,1489.17,3625,16
1571259600,1489.17,1489.63,1485.77,1489.45,3835,16
1571263200,1489.45,1490.73,1489.01,1489.52,2337,16
1571266800,1489.38,1490.2,1489.38,1489.52,919,18
1571274000,1489.99,1490.96,1489.53,1490.63,820,14
1571277600,1490.63,1490.92,1489.83,1490.01,1064,20
1571281200,1490.0,1493.03,1488.73,1491.77,2380,14
1571284800,1491.73,1491.73,1487.65,1488.24,3436,16
1571288400,1488.24,1489.01,1487.46,1488.31,1420,17
1571292000,1488.31,1488.85,1487.82,1488.39,879,17
1571295600,1488.39,1488.65,1487.55,1487.55,808,19
1571299200,1487.55,1490.51,1487.13,1490.15,1638,19
1571302800,1490.21,1491.81,1489.53,1490.97,3210,18
1571306400,1490.97,1491.38,1487.51,1487.65,4112,20
1571310000,1487.65,1490.15,1487.14,1488.45,3691,16
1571313600,1488.45,1489.48,1483.37,1485.84,6581,14
1571317200,1485.83,1487.23,1484.44,1486.77,4500,19
1571320800,1486.83,1491.1,1486.77,1488.31,3956,16
1571324400,1488.31,1493.65,1487.79,1490.09,6338,14
1571328000,1490.11,1494.35,1489.28,1493.31,7436,16
1571331600,1493.21,1493.55,1489.79,1491.33,7057,17
1571335200,1491.33,1496.37,1490.06,1496.37,5923,16
1571338800,1496.37,1497.31,1494.58,1494.7,4661,15
1571342400,1494.77,1495.71,1493.97,1495.29,4425,16
1571346000,1495.25,1495.43,1491.82,1492.14,3458,17
1571349600,1492.14,1492.58,1491.03,1491.72,2844,15
1571353200,1491.81,1492.86,1491.57,1492.23,895,18
1571360400,1491.98,1494.17,1491.94,1492.67,644,17
1571364000,1492.67,1493.47,1492.35,1492.8,680,18
1571367600,1492.79,1493.0,1491.49,1492.23,1747,18
1571371200,1492.21,1492.8,1491.29,1491.85,3079,18
1571374800,1491.83,1492.61,1490.66,1492.01,2706,18
1571378400,1492.01,1492.79,1491.81,1492.29,1266,17
1571382000,1492.27,1492.46,1491.39,1491.46,1121,20
1571385600,1491.46,1492.95,1490.96,1492.16,2159,18
1571389200,1492.15,1492.26,1489.08,1490.2,3741,16
1571392800,1490.12,1490.41,1487.39,1487.99,5573,16
1571396400,1487.99,1489.31,1486.95,1487.45,3180,18
1571400000,1487.45,1488.8,1487.25,1488.43,2752,14
1571403600,1488.43,1489.82,1485.85,1486.4,2799,16
1571407200,1486.47,1489.73,1484.81,1488.96,4368,14
1571410800,1489.05,1491.29,1488.94,1490.69,4419,15
1571414400,1490.7,1493.41,1489.04,1490.42,7121,15
1571418000,1490.44,1492.36,1488.7,1490.92,6230,15
1571421600,1490.92,1492.65,1489.48,1491.05,5391,14
1571425200,1491.05,1492.47,1489.76,1491.93,4664,19
1571428800,1491.93,1491.93,1489.49,1490.67,3756,21
1571432400,1490.67,1491.77,1490.35,1491.13,2291,20
1571436000,1491.06,1491.44,1490.23,1490.63,1619,19
1571439600,1490.59,1490.76,1489.66,1489.93,713,20
1571619600,1491.65,1492.03,1490.45,1491.21,1293,20
1571623200,1491.18,1491.91,1490.7,1491.51,523,19
1571626800,1491.51,1491.97,1490.14,1490.53,1512,20
1571630400,1490.53,1491.23,1489.05,1489.52,3690,14
1571634000,1489.5,1490.24,1489.23,1490.24,2206,20
1571637600,1490.24,1490.66,1489.84,1490.34,1294,21
1571641200,1490.34,1490.37,1489.57,1489.58,802,21
1571644800,1489.58,1492.77,1489.5,1492.17,2117,21
1571648400,1492.17,1493.82,1490.53,1491.75,4668,14
1571652000,1491.83,1492.51,1488.03,1488.45,5881,16
1571655600,1488.45,1489.78,1487.31,1489.63,4750,18
1571659200,1489.63,1491.72,1489.37,1491.56,2761,17
1571662800,1491.56,1491.79,1490.65,1491.44,1913,15
1571666400,1491.44,1492.44,1489.95,1489.98,2065,14
1571670000,1489.95,1492.57,1489.68,1492.09,4901,16
1571673600,1492.06,1495.17,1489.31,1491.83,7708,14
1571677200,1491.93,1493.03,1488.29,1488.34,5815,14
1571680800,1488.36,1488.74,1483.29,1484.91,7847,14
1571684400,1484.92,1486.48,1484.31,1484.41,3566,16
1571688000,1484.41,1486.07,1483.86,1485.67,2749,15
1571691600,1485.67,1485.77,1482.73,1483.56,1974,16
1571695200,1483.56,1483.71,1481.42,1483.57,2875,17
1571698800,1483.66,1484.33,1483.46,1484.06,836,16
1571706000,1484.53,1484.86,1483.61,1483.81,695,17
1571709600,1483.86,1484.15,1483.25,1484.05,818,19
1571713200,1484.05,1484.25,1480.78,1482.96,2410,16
1571716800,1482.96,1484.28,1481.4,1484.04,4034,17
1571720400,1484.02,1484.56,1483.18,1484.08,3048,20
1571724000,1484.08,1484.57,1483.68,1484.23,1483,19
1571727600,1484.23,1485.42,1484.11,1484.56,1421,16
1571731200,1484.56,1485.8,1484.06,1485.1,1554,17
1571734800,1485.09,1486.09,1484.24,1485.73,2983,20
1571738400,1485.9,1488.93,1485.9,1487.18,3419,14
1571742000,1487.24,1488.91,1487.24,1488.12,3585,15
1571745600,1488.11,1488.61,1486.76,1487.73,2965,19
1571749200,1487.74,1488.24,1487.27,1487.67,2029,17
1571752800,1487.66,1487.78,1485.72,1487.29,3665,16
1571756400,1487.34,1487.62,1484.25,1486.85,5709,18
1571760000,1486.83,1488.85,1485.32,1486.83,5199,15
1571763600,1486.74,1487.13,1483.8,1484.1,5621,18
1571767200,1484.13,1485.35,1483.03,1484.13,5011,17
1571770800,1484.12,1484.52,1482.68,1484.04,2489,17
1571774400,1484.04,1485.91,1483.73,1485.06,2461,17
1571778000,1485.06,1488.63,1483.07,1487.56,5434,14
1571781600,1487.57,1488.23,1486.57,1487.42,2875,17
1571785200,1487.55,1488.22,1487.21,1487.77,926,18
1571792400,1487.93,1488.57,1487.72,1487.92,595,17
1571796000,1487.92,1489.29,1487.62,1488.79,769,19
1571799600,1488.83,1490.57,1488.66,1488.72,2170,17
1571803200,1488.72,1489.79,1487.62,1489.15,4274,17
1571806800,1489.14,1489.57,1488.19,1489.57,2023,19
1571810400,1489.57,1489.67,1488.77,1489.15,1119,16
1571814000,1489.15,1489.93,1489.04,1489.71,1234,21
1571817600,1489.67,1490.35,1488.88,1489.23,1857,16
1571821200,1489.17,1491.52,1488.09,1491.45,3451,18
1571824800,1491.46,1493.81,1490.48,1492.71,3566,14
1571828400,1492.71,1494.99,1492.26,1494.65,3102,14
1571832000,1494.65,1494.99,1493.11,1493.27,2350,14
1571835600,1493.21,1493.48,1490.02,1491.11,4590,16
1571839200,1491.12,1493.18,1491.11,1492.04,2831,16
1571842800,1492.23,1493.81,1491.23,1492.91,3568,16
1571846400,1492.92,1496.23,1491.41,1495.37,6092,16
1571850000,1495.37,1495.69,1492.79,1493.47,4612,14
1571853600,1493.49,1494.44,1492.57,1493.37,4820,17
1571857200,1493.37,1494.25,1491.93,1492.27,3050,17
1571860800,1492.28,1493.0,1491.1,1491.88,4118,17
1571864400,1491.88,1493.64,1491.68,1492.55,2414,15
1571868000,1492.54,1493.71,1491.11,1491.75,1761,16
1571871600,1491.81,1491.85,1491.07,1491.75,927,19
1571878800,1491.33,1492.52,1491.23,1492.38,694,14
1571882400,1492.39,1492.5,1491.85,1492.02,687,14
1571886000,1492.02,1492.66,1490.9,1491.55,964,19
1571889600,1491.6,1493.35,1491.35,1493.19,1930,17
1571893200,1493.19,1493.55,1492.35,1492.57,1266,17
1571896800,1492.57,1493.23,1492.13,1492.29,865,17
1571900400,1492.29,1492.99,1491.9,1492.7,761,15
1571904000,1492.69,1493.49,1492.04,1492.8,1148,21
1571907600,1492.8,1492.8,1490.41,1491.92,3131,19
1571911200,1491.93,1492.55,1487.93,1489.77,7381,16
1571914800,1489.83,1491.91,1489.35,1489.81,4301,18
1571918400,1489.81,1490.06,1488.19,1488.69,3793,16
1571922000,1488.69,1490.29,1488.56,1490.17,2007,16
1571925600,1490.14,1491.05,1489.58,1490.82,3082,18
1571929200,1490.81,1495.39,1490.69,1492.61,4966,14
1571932800,1492.61,1501.47,1492.32,1498.91,7580,14
1571936400,1498.91,1503.08,1497.34,1502.53,7144,14
1571940000,1502.53,1502.77,1499.09,1499.75,5132,16
1571943600,1499.75,1502.49,1499.51,1501.03,3470,15
1571947200,1501.01,1502.81,1500.76,1501.91,2463,15
1571950800,1501.96,1503.96,1501.77,1503.16,2369,15
1571954400,1503.16,1503.56,1501.82,1501.99,1845,16
1571958000,1501.96,1503.43,1501.96,1502.9,995,14
1571965200,1503.03,1503.53,1502.83,1502.94,630,18
1571968800,1502.94,1503.41,1502.41,1502.65,950,21
1571972400,1502.7,1502.81,1500.94,1501.33,1751,17
1571976000,1501.33,1502.81,1500.72,1502.21,2886,19
1571979600,1502.25,1502.43,1501.62,1502.33,2168,14
1571983200,1502.33,1502.81,1501.53,1502.58,1152,22
1571986800,1502.6,1503.25,1502.28,1502.94,867,16
1571990400,1502.94,1504.87,1502.43,1504.04,2187,15
1571994000,1504.03,1506.58,1503.79,1504.77,4006,16
1571997600,1504.83,1506.91,1504.27,1506.81,3499,15
1572001200,1506.81,1506.85,1503.81,1506.14,4054,14
1572004800,1506.12,1506.48,1504.17,1504.65,3420,17
1572008400,1504.71,1505.93,1504.31,1505.73,2348,18
1572012000,1505.73,1509.86,1504.83,1508.99,3646,16
1572015600,1509.07,1514.41,1508.83,1513.55,5062,14
1572019200,1513.55,1517.93,1512.35,1514.3,6505,15
1572022800,1514.3,1514.41,1510.31,1511.65,6246,16
1572026400,1511.67,1512.55,1503.52,1503.86,8100,15
1572030000,1503.86,1505.15,1501.93,1502.55,6757,16
1572033600,1502.56,1503.87,1500.55,1503.67,4311,19
1572037200,1503.67,1505.42,1503.47,1505.04,2814,15
