ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-10T23:56:02.663786+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.283,0.010837237184396574,23.535484859237624,0.7590361445782267,19,1.7532,112.13756867697414,111.81637488969426,BULL,23
2026-08-11T00:00:05.103504+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.279,0.012761045690304541,23.381679515888447,0.5217391304348901,20,1.5673,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:02:01.290393+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.266,0.014268452670722168,23.381679515888447,0.4285714285713923,18,1.2615,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:04:02.500675+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.273,0.01403249234449903,23.381679515888447,0.2833333333334064,20,1.4253,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:11:01.775494+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.287,0.012928642427944018,23.381679515888447,0.029411764705802448,19,1.4696,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:22:03.556411+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.319,0.01458118676723613,23.381679515888447,0.25925925925925924,16,1.0973,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:24:04.797504+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.319,0.014276635529589141,23.381679515888447,0.287356321839088,16,1.1207,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:29:02.798404+00:00,v0.3.0,AUDJPY_SB,FAKEY,SELL,BLOCKED,spread_too_wide,112.335,0.013502690165452592,23.381679515888447,0.2112676056337746,18,1.3331,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:30:03.411120+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.348,0.013609640868158414,23.381679515888447,0.3658536585365008,17,1.2491,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:31:04.013956+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.334,0.013637523664242103,23.381679515888447,0.38271604938270737,18,1.3199,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:36:01.977605+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.333,0.012202925256852553,23.381679515888447,0.11111111111116123,18,1.4751,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:37:02.580217+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.321,0.012259859167315859,23.381679515888447,0.33333333333317544,17,1.3866,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:44:01.779950+00:00,v0.3.0,AUDJPY_SB,SWEEP,BUY,BLOCKED,spread_too_wide,112.217,0.02385744368508018,23.381679515888447,0.7315436241609637,19,0.7964,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:51:01.057762+00:00,v0.3.0,AUDJPY_SB,FAKEY,BUY,BLOCKED,spread_too_wide,112.244,0.021392697531632508,23.381679515888447,0.04347826086951149,19,0.8882,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:55:03.476066+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.243,0.020932653949964207,23.381679515888447,0.25531914893611873,19,0.9077,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:56:04.038155+00:00,v0.3.0,AUDJPY_SB,ENGULFING,SELL,BLOCKED,spread_too_wide,112.233,0.021508892954253282,23.381679515888447,0.25,17,0.7904,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T00:57:04.695168+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.259,0.02190111488466374,23.381679515888447,0.19101123595501313,18,0.8219,112.15103832678614,111.83451766382073,BULL,0
2026-08-11T01:06:05.309711+00:00,v0.3.0,AUDJPY_SB,ENGULFING,BUY,BLOCKED,spread_too_wide,112.218,0.020413932884514326,22.298072553273595,0.11627906976744186,16,0.7838,112.16322515280649,111.85194822236025,BULL,1
