ts_utc,version,symbol,pattern,direction,decision,blocked_by,close,atr,adx_h1,ker,spread_points,spread_atr_frac,ema_fast_h1,ema_slow_h1,regime,session_hour_utc
2026-08-12T00:10:04.497970+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29524.2,9.287968216524005,25.233224186134144,0.398328690807763,10,0.1077,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:22:01.983070+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29560.1,9.601177632163635,25.233224186134144,0.9065817409766117,10,0.1042,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:24:03.210441+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29563.1,9.693362346316032,25.233224186134144,0.7347670250896632,10,0.1032,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:26:04.453109+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29563.3,9.059072635534312,25.233224186134144,0.602122015915127,10,0.1104,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:30:01.955058+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29555.5,9.232920490910265,25.233224186134144,0.03675048355902441,10,0.1083,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:32:03.240997+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29558.1,9.36461001514212,25.233224186134144,0.03787878787879101,10,0.1068,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:34:04.424571+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29557.0,9.039383124520329,25.233224186134144,0.13707865168536057,10,0.1106,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:37:01.400947+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29557.5,8.933718924529744,25.233224186134144,0.08008213552364862,10,0.1119,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:42:04.592489+00:00,v0.3.0,NAS100_SB,FAKEY,BUY,BLOCKED,position_already_open,29549.2,8.114398762998578,25.233224186134144,0.2564841498558395,10,0.1232,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:43:00.040583+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29547.1,8.284798850546247,25.233224186134144,0.37356321839077333,10,0.1207,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:44:01.594090+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29550.9,8.300170361745357,25.233224186134144,0.17183098591541676,10,0.1205,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:49:04.876816+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29558.4,8.155648045807341,25.233224186134144,0.03977272727276368,10,0.1226,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:53:02.383887+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29548.0,7.856918050199133,25.233224186134144,0.024523160762984376,10,0.1273,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:56:04.384343+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29555.1,7.723049910499561,25.233224186134144,0.054644808743182435,10,0.1295,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T00:58:00.560158+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29555.5,7.6479358931211285,25.233224186134144,0.07507507507510132,10,0.1308,29593.91420465869,29615.440601635903,BEAR,0
2026-08-12T01:00:01.911994+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29557.3,7.386740643458241,25.499036762589867,0.11184210526314765,10,0.1354,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:03:04.018263+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29556.1,7.225170988378722,25.499036762589867,0.37674418604669896,10,0.1384,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:12:00.205731+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29568.3,7.469461170762356,25.499036762589867,0.20082815734991458,10,0.1339,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:15:02.211888+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29564.2,6.882691760750497,25.499036762589867,0.026763990267605443,10,0.1453,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:20:00.409115+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29552.5,7.543498007221765,25.499036762589867,0.4873239436619014,10,0.1326,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:25:03.599400+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29537.1,7.598772099328944,25.499036762589867,0.5324165029470205,10,0.1316,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:26:04.305166+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,BLOCKED,position_already_open,29533.0,7.47028837832923,25.499036762589867,0.5559701492537706,10,0.1339,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:33:03.895660+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29546.2,7.6302552338125755,25.499036762589867,0.24941724941727908,10,0.1311,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:34:04.687453+00:00,v0.3.0,NAS100_SB,FAKEY,SELL,BLOCKED,position_already_open,29543.5,7.556665573992768,25.499036762589867,0.21818181818178511,10,0.1323,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:49:01.091975+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,OPEN,,29569.1,7.600914631811339,25.499036762589867,0.4477317554239029,10,0.1316,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:51:04.774329+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29572.1,7.232931494334014,25.499036762589867,0.6955602536996461,10,0.1383,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:52:00.878983+00:00,v0.3.0,NAS100_SB,ENGULFING,SELL,OPEN,,29556.8,7.909150673024474,25.499036762589867,0.14448669201516548,10,0.1264,29590.427137548337,29613.16021794129,BEAR,1
2026-08-12T01:54:02.090451+00:00,v0.3.0,NAS100_SB,ENGULFING,BUY,BLOCKED,position_already_open,29559.4,7.7135023717580316,25.499036762589867,0.1504854368930907,10,0.1296,29590.427137548337,29613.16021794129,BEAR,1
